batting_team,bowling_team,city,runs_y,result_first_innings
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Northern Districts,Central Districts,New Plymouth,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Wellington,Canterbury,Christchurch,146,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Otago,Auckland,Auckland,159,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Wellington,Northern Districts,Wellington,140,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Auckland,Central Districts,New Plymouth,112,1
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Central Districts,Wellington,Wellington,148,0
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
