batting_team,bowling_team,city,runs_y,result_first_innings
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Wellington,Northern Districts,Wellington,136,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Central Districts,New Plymouth,150,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Auckland,Canterbury,Auckland,140,0
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
Canterbury,Northern Districts,Christchurch,154,1
