batting_team,bowling_team,city,current_score,target_runs,runs_left,balls_left,wickets_left,crr,rrr,result
Wellington,Otago,Dunedin,0,168,168,119,10,0.0,8.47,1
Wellington,Otago,Dunedin,1,168,167,118,10,3.0,8.49,1
Wellington,Otago,Dunedin,1,168,167,117,10,2.0,8.56,1
Wellington,Otago,Dunedin,1,168,167,116,10,1.5,8.64,1
Wellington,Otago,Dunedin,5,168,163,115,10,6.0,8.5,1
Wellington,Otago,Dunedin,11,168,157,114,10,11.0,8.26,1
Wellington,Otago,Dunedin,15,168,153,113,10,12.86,8.12,1
Wellington,Otago,Dunedin,19,168,149,112,10,14.25,7.98,1
Wellington,Otago,Dunedin,20,168,148,111,10,13.33,8.0,1
Wellington,Otago,Dunedin,24,168,144,110,10,14.4,7.85,1
Wellington,Otago,Dunedin,24,168,144,109,10,13.09,7.93,1
Wellington,Otago,Dunedin,24,168,144,108,10,12.0,8.0,1
Wellington,Otago,Dunedin,30,168,138,107,10,13.85,7.74,1
Wellington,Otago,Dunedin,34,168,134,106,10,14.57,7.58,1
Wellington,Otago,Dunedin,35,168,133,105,10,14.0,7.6,1
Wellington,Otago,Dunedin,39,168,129,104,10,14.62,7.44,1
Wellington,Otago,Dunedin,45,168,123,103,10,15.88,7.17,1
Wellington,Otago,Dunedin,51,168,117,102,10,17.0,6.88,1
Wellington,Otago,Dunedin,52,168,116,101,10,16.42,6.89,1
Wellington,Otago,Dunedin,53,168,115,101,10,16.74,6.83,1
Wellington,Otago,Dunedin,53,168,115,100,10,15.9,6.9,1
Wellington,Otago,Dunedin,53,168,115,99,10,15.14,6.97,1
Wellington,Otago,Dunedin,53,168,115,98,10,14.45,7.04,1
Wellington,Otago,Dunedin,57,168,111,97,10,14.87,6.87,1
Wellington,Otago,Dunedin,57,168,111,96,10,14.25,6.94,1
Wellington,Otago,Dunedin,57,168,111,95,10,13.68,7.01,1
Wellington,Otago,Dunedin,58,168,110,94,10,13.38,7.02,1
Wellington,Otago,Dunedin,59,168,109,93,10,13.11,7.03,1
Wellington,Otago,Dunedin,59,168,109,92,10,12.64,7.11,1
Wellington,Otago,Dunedin,59,168,109,91,10,12.21,7.19,1
Wellington,Otago,Dunedin,59,168,109,90,9,11.8,7.27,1
Wellington,Otago,Dunedin,60,168,108,89,9,11.61,7.28,1
Wellington,Otago,Dunedin,66,168,102,89,9,12.77,6.88,1
Wellington,Otago,Dunedin,70,168,98,88,9,13.12,6.68,1
Wellington,Otago,Dunedin,72,168,96,87,9,13.09,6.62,1
Wellington,Otago,Dunedin,72,168,96,86,9,12.71,6.7,1
Wellington,Otago,Dunedin,72,168,96,85,8,12.34,6.78,1
Wellington,Otago,Dunedin,72,168,96,84,8,12.0,6.86,1
Wellington,Otago,Dunedin,73,168,95,83,8,11.84,6.87,1
Wellington,Otago,Dunedin,79,168,89,82,8,12.47,6.51,1
Wellington,Otago,Dunedin,80,168,88,81,8,12.31,6.52,1
Wellington,Otago,Dunedin,81,168,87,80,8,12.15,6.52,1
Wellington,Otago,Dunedin,82,168,86,79,8,12.0,6.53,1
Wellington,Otago,Dunedin,83,168,85,78,8,11.86,6.54,1
Wellington,Otago,Dunedin,83,168,85,77,8,11.58,6.62,1
Wellington,Otago,Dunedin,84,168,84,76,8,11.45,6.63,1
Wellington,Otago,Dunedin,86,168,82,75,8,11.47,6.56,1
Wellington,Otago,Dunedin,87,168,81,74,8,11.35,6.57,1
Wellington,Otago,Dunedin,88,168,80,73,8,11.23,6.58,1
Wellington,Otago,Dunedin,89,168,79,72,8,11.12,6.58,1
Wellington,Otago,Dunedin,89,168,79,71,8,10.9,6.68,1
Wellington,Otago,Dunedin,95,168,73,70,8,11.4,6.26,1
Wellington,Otago,Dunedin,95,168,73,69,8,11.18,6.35,1
Wellington,Otago,Dunedin,96,168,72,68,8,11.08,6.35,1
Wellington,Otago,Dunedin,97,168,71,67,8,10.98,6.36,1
Wellington,Otago,Dunedin,97,168,71,66,8,10.78,6.45,1
Wellington,Otago,Dunedin,97,168,71,65,8,10.58,6.55,1
Wellington,Otago,Dunedin,99,168,69,64,8,10.61,6.47,1
Wellington,Otago,Dunedin,99,168,69,63,7,10.42,6.57,1
Wellington,Otago,Dunedin,99,168,69,62,7,10.24,6.68,1
Wellington,Otago,Dunedin,100,168,68,61,7,10.17,6.69,1
Wellington,Otago,Dunedin,102,168,66,60,7,10.2,6.6,1
Wellington,Otago,Dunedin,103,168,65,59,7,10.13,6.61,1
Wellington,Otago,Dunedin,105,168,63,58,7,10.16,6.52,1
Wellington,Otago,Dunedin,106,168,62,57,7,10.1,6.53,1
Wellington,Otago,Dunedin,106,168,62,56,6,9.94,6.64,1
Wellington,Otago,Dunedin,107,168,61,55,6,9.88,6.65,1
Wellington,Otago,Dunedin,107,168,61,54,6,9.73,6.78,1
Wellington,Otago,Dunedin,108,168,60,53,6,9.67,6.79,1
Wellington,Otago,Dunedin,109,168,59,52,6,9.62,6.81,1
Wellington,Otago,Dunedin,110,168,58,51,6,9.57,6.82,1
Wellington,Otago,Dunedin,114,168,54,50,6,9.77,6.48,1
Wellington,Otago,Dunedin,115,168,53,49,6,9.72,6.49,1
Wellington,Otago,Dunedin,116,168,52,48,6,9.67,6.5,1
Wellington,Otago,Dunedin,117,168,51,47,6,9.62,6.51,1
Wellington,Otago,Dunedin,117,168,51,47,6,9.62,6.51,1
Wellington,Otago,Dunedin,121,168,47,46,6,9.81,6.13,1
Wellington,Otago,Dunedin,121,168,47,45,6,9.68,6.27,1
Wellington,Otago,Dunedin,122,168,46,44,6,9.63,6.27,1
Wellington,Otago,Dunedin,128,168,40,43,6,9.97,5.58,1
Wellington,Otago,Dunedin,129,168,39,42,6,9.92,5.57,1
Wellington,Otago,Dunedin,129,168,39,41,6,9.8,5.71,1
Wellington,Otago,Dunedin,133,168,35,40,6,9.98,5.25,1
Wellington,Otago,Dunedin,139,168,29,39,6,10.3,4.46,1
Wellington,Otago,Dunedin,140,168,28,38,6,10.24,4.42,1
Wellington,Otago,Dunedin,141,168,27,37,6,10.19,4.38,1
Wellington,Otago,Dunedin,147,168,21,36,6,10.5,3.5,1
Wellington,Otago,Dunedin,151,168,17,35,6,10.66,2.91,1
Wellington,Otago,Dunedin,155,168,13,34,6,10.81,2.29,1
Wellington,Otago,Dunedin,156,168,12,33,6,10.76,2.18,1
Wellington,Otago,Dunedin,157,168,11,32,6,10.7,2.06,1
Wellington,Otago,Dunedin,158,168,10,31,6,10.65,1.94,1
Wellington,Otago,Dunedin,160,168,8,30,6,10.67,1.6,1
Wellington,Otago,Dunedin,161,168,7,29,6,10.62,1.45,1
Wellington,Otago,Dunedin,162,168,6,28,6,10.57,1.29,1
Wellington,Otago,Dunedin,162,168,6,29,5,10.68,1.24,1
Wellington,Otago,Dunedin,163,168,5,28,5,10.63,1.07,1
Wellington,Otago,Dunedin,163,168,5,27,5,10.52,1.11,1
Wellington,Otago,Dunedin,163,168,5,26,5,10.4,1.15,1
Wellington,Otago,Dunedin,164,168,4,25,5,10.36,0.96,1
Wellington,Otago,Dunedin,165,168,3,24,5,10.31,0.75,1
Wellington,Otago,Dunedin,166,168,2,23,5,10.27,0.52,1
Wellington,Otago,Dunedin,166,168,2,22,5,10.16,0.55,1
Wellington,Otago,Dunedin,168,168,0,21,5,10.18,0.0,1
Canterbury,Northern Districts,Christchurch,0,151,151,119,10,0.0,7.61,1
Canterbury,Northern Districts,Christchurch,0,151,151,118,9,0.0,7.68,1
Canterbury,Northern Districts,Christchurch,0,151,151,117,9,0.0,7.74,1
Canterbury,Northern Districts,Christchurch,0,151,151,116,9,0.0,7.81,1
Canterbury,Northern Districts,Christchurch,0,151,151,115,9,0.0,7.88,1
Canterbury,Northern Districts,Christchurch,1,151,150,114,9,1.0,7.89,1
Canterbury,Northern Districts,Christchurch,2,151,149,113,9,1.71,7.91,1
Canterbury,Northern Districts,Christchurch,2,151,149,112,9,1.5,7.98,1
Canterbury,Northern Districts,Christchurch,2,151,149,111,9,1.33,8.05,1
Canterbury,Northern Districts,Christchurch,6,151,145,110,9,3.6,7.91,1
Canterbury,Northern Districts,Christchurch,7,151,144,109,9,3.82,7.93,1
Canterbury,Northern Districts,Christchurch,8,151,143,108,9,4.0,7.94,1
Canterbury,Northern Districts,Christchurch,8,151,143,107,9,3.69,8.02,1
Canterbury,Northern Districts,Christchurch,8,151,143,106,8,3.43,8.09,1
Canterbury,Northern Districts,Christchurch,8,151,143,105,8,3.2,8.17,1
Canterbury,Northern Districts,Christchurch,10,151,141,104,8,3.75,8.13,1
Canterbury,Northern Districts,Christchurch,11,151,140,103,8,3.88,8.16,1
Canterbury,Northern Districts,Christchurch,14,151,137,102,8,4.67,8.06,1
Canterbury,Northern Districts,Christchurch,15,151,136,101,8,4.74,8.08,1
Canterbury,Northern Districts,Christchurch,15,151,136,100,7,4.5,8.16,1
Canterbury,Northern Districts,Christchurch,15,151,136,99,7,4.29,8.24,1
Canterbury,Northern Districts,Christchurch,16,151,135,98,7,4.36,8.27,1
Canterbury,Northern Districts,Christchurch,16,151,135,97,7,4.17,8.35,1
Canterbury,Northern Districts,Christchurch,19,151,132,96,7,4.75,8.25,1
Canterbury,Northern Districts,Christchurch,19,151,132,95,7,4.56,8.34,1
Canterbury,Northern Districts,Christchurch,20,151,131,95,7,4.8,8.27,1
Canterbury,Northern Districts,Christchurch,21,151,130,94,7,4.85,8.3,1
Canterbury,Northern Districts,Christchurch,22,151,129,93,7,4.89,8.32,1
Canterbury,Northern Districts,Christchurch,24,151,127,92,7,5.14,8.28,1
Canterbury,Northern Districts,Christchurch,25,151,126,91,7,5.17,8.31,1
Canterbury,Northern Districts,Christchurch,25,151,126,90,7,5.0,8.4,1
Canterbury,Northern Districts,Christchurch,29,151,122,89,7,5.61,8.22,1
Canterbury,Northern Districts,Christchurch,30,151,121,89,7,5.81,8.16,1
Canterbury,Northern Districts,Christchurch,31,151,120,88,7,5.81,8.18,1
Canterbury,Northern Districts,Christchurch,32,151,119,87,7,5.82,8.21,1
Canterbury,Northern Districts,Christchurch,34,151,117,86,7,6.0,8.16,1
Canterbury,Northern Districts,Christchurch,34,151,117,85,7,5.83,8.26,1
Canterbury,Northern Districts,Christchurch,34,151,117,84,7,5.67,8.36,1
Canterbury,Northern Districts,Christchurch,35,151,116,83,7,5.68,8.39,1
Canterbury,Northern Districts,Christchurch,36,151,115,82,7,5.68,8.41,1
Canterbury,Northern Districts,Christchurch,37,151,114,81,7,5.69,8.44,1
Canterbury,Northern Districts,Christchurch,38,151,113,80,7,5.7,8.48,1
Canterbury,Northern Districts,Christchurch,40,151,111,79,7,5.85,8.43,1
Canterbury,Northern Districts,Christchurch,46,151,105,78,7,6.57,8.08,1
Canterbury,Northern Districts,Christchurch,46,151,105,77,7,6.42,8.18,1
Canterbury,Northern Districts,Christchurch,47,151,104,76,7,6.41,8.21,1
Canterbury,Northern Districts,Christchurch,48,151,103,75,7,6.4,8.24,1
Canterbury,Northern Districts,Christchurch,50,151,101,74,7,6.52,8.19,1
Canterbury,Northern Districts,Christchurch,51,151,100,73,7,6.51,8.22,1
Canterbury,Northern Districts,Christchurch,52,151,99,72,7,6.5,8.25,1
Canterbury,Northern Districts,Christchurch,53,151,98,71,7,6.49,8.28,1
Canterbury,Northern Districts,Christchurch,53,151,98,70,7,6.36,8.4,1
Canterbury,Northern Districts,Christchurch,53,151,98,69,7,6.24,8.52,1
Canterbury,Northern Districts,Christchurch,54,151,97,68,7,6.23,8.56,1
Canterbury,Northern Districts,Christchurch,54,151,97,67,7,6.11,8.69,1
Canterbury,Northern Districts,Christchurch,55,151,96,66,7,6.11,8.73,1
Canterbury,Northern Districts,Christchurch,57,151,94,65,7,6.22,8.68,1
Canterbury,Northern Districts,Christchurch,59,151,92,65,7,6.44,8.49,1
Canterbury,Northern Districts,Christchurch,60,151,91,64,7,6.43,8.53,1
Canterbury,Northern Districts,Christchurch,62,151,89,63,7,6.53,8.48,1
Canterbury,Northern Districts,Christchurch,63,151,88,62,7,6.52,8.52,1
Canterbury,Northern Districts,Christchurch,64,151,87,61,7,6.51,8.56,1
Canterbury,Northern Districts,Christchurch,65,151,86,60,7,6.5,8.6,1
Canterbury,Northern Districts,Christchurch,67,151,84,59,7,6.59,8.54,1
Canterbury,Northern Districts,Christchurch,69,151,82,59,7,6.79,8.34,1
Canterbury,Northern Districts,Christchurch,70,151,81,58,7,6.77,8.38,1
Canterbury,Northern Districts,Christchurch,72,151,79,57,7,6.86,8.32,1
Canterbury,Northern Districts,Christchurch,73,151,78,56,7,6.84,8.36,1
Canterbury,Northern Districts,Christchurch,73,151,78,55,7,6.74,8.51,1
Canterbury,Northern Districts,Christchurch,74,151,77,54,7,6.73,8.56,1
Canterbury,Northern Districts,Christchurch,79,151,72,53,7,7.07,8.15,1
Canterbury,Northern Districts,Christchurch,80,151,71,52,7,7.06,8.19,1
Canterbury,Northern Districts,Christchurch,81,151,70,51,7,7.04,8.24,1
Canterbury,Northern Districts,Christchurch,82,151,69,50,7,7.03,8.28,1
Canterbury,Northern Districts,Christchurch,83,151,68,49,7,7.01,8.33,1
Canterbury,Northern Districts,Christchurch,84,151,67,48,7,7.0,8.38,1
Canterbury,Northern Districts,Christchurch,85,151,66,47,7,6.99,8.43,1
Canterbury,Northern Districts,Christchurch,86,151,65,46,7,6.97,8.48,1
Canterbury,Northern Districts,Christchurch,88,151,63,47,7,7.23,8.04,1
Canterbury,Northern Districts,Christchurch,89,151,62,46,7,7.22,8.09,1
Canterbury,Northern Districts,Christchurch,90,151,61,45,7,7.2,8.13,1
Canterbury,Northern Districts,Christchurch,92,151,59,44,7,7.26,8.05,1
Canterbury,Northern Districts,Christchurch,93,151,58,43,7,7.25,8.09,1
Canterbury,Northern Districts,Christchurch,93,151,58,42,7,7.15,8.29,1
Canterbury,Northern Districts,Christchurch,94,151,57,41,7,7.14,8.34,1
Canterbury,Northern Districts,Christchurch,94,151,57,40,7,7.05,8.55,1
Canterbury,Northern Districts,Christchurch,95,151,56,39,7,7.04,8.62,1
Canterbury,Northern Districts,Christchurch,96,151,55,38,7,7.02,8.68,1
Canterbury,Northern Districts,Christchurch,96,151,55,37,7,6.94,8.92,1
Canterbury,Northern Districts,Christchurch,97,151,54,36,7,6.93,9.0,1
Canterbury,Northern Districts,Christchurch,98,151,53,35,7,6.92,9.09,1
Canterbury,Northern Districts,Christchurch,99,151,52,34,7,6.91,9.18,1
Canterbury,Northern Districts,Christchurch,105,151,46,33,7,7.24,8.36,1
Canterbury,Northern Districts,Christchurch,106,151,45,32,7,7.23,8.44,1
Canterbury,Northern Districts,Christchurch,110,151,41,31,7,7.42,7.94,1
Canterbury,Northern Districts,Christchurch,111,151,40,30,7,7.4,8.0,1
Canterbury,Northern Districts,Christchurch,112,151,39,29,7,7.38,8.07,1
Canterbury,Northern Districts,Christchurch,113,151,38,28,7,7.37,8.14,1
Canterbury,Northern Districts,Christchurch,115,151,36,27,7,7.42,8.0,1
Canterbury,Northern Districts,Christchurch,116,151,35,26,7,7.4,8.08,1
Canterbury,Northern Districts,Christchurch,117,151,34,25,7,7.39,8.16,1
Canterbury,Northern Districts,Christchurch,121,151,30,24,7,7.56,7.5,1
Canterbury,Northern Districts,Christchurch,122,151,29,23,7,7.55,7.57,1
Canterbury,Northern Districts,Christchurch,126,151,25,22,7,7.71,6.82,1
Canterbury,Northern Districts,Christchurch,127,151,24,21,7,7.7,6.86,1
Canterbury,Northern Districts,Christchurch,129,151,22,20,7,7.74,6.6,1
Canterbury,Northern Districts,Christchurch,130,151,21,19,7,7.72,6.63,1
Canterbury,Northern Districts,Christchurch,131,151,20,18,7,7.71,6.67,1
Canterbury,Northern Districts,Christchurch,133,151,18,17,7,7.75,6.35,1
Canterbury,Northern Districts,Christchurch,134,151,17,17,7,7.81,6.0,1
Canterbury,Northern Districts,Christchurch,135,151,16,16,7,7.79,6.0,1
Canterbury,Northern Districts,Christchurch,136,151,15,15,7,7.77,6.0,1
Canterbury,Northern Districts,Christchurch,137,151,14,14,7,7.75,6.0,1
Canterbury,Northern Districts,Christchurch,141,151,10,13,7,7.91,4.62,1
Canterbury,Northern Districts,Christchurch,142,151,9,12,7,7.89,4.5,1
Canterbury,Northern Districts,Christchurch,146,151,5,11,7,8.04,2.73,1
Canterbury,Northern Districts,Christchurch,148,151,3,11,7,8.15,1.64,1
Canterbury,Northern Districts,Christchurch,148,151,3,10,7,8.07,1.8,1
Canterbury,Northern Districts,Christchurch,148,151,3,9,6,8.0,2.0,1
Canterbury,Northern Districts,Christchurch,148,151,3,8,6,7.93,2.25,1
Canterbury,Northern Districts,Christchurch,152,151,-1,7,6,8.07,-0.86,1
Canterbury,Wellington,Christchurch,0,155,155,119,10,0.0,7.82,1
Canterbury,Wellington,Christchurch,0,155,155,118,10,0.0,7.88,1
Canterbury,Wellington,Christchurch,1,155,154,117,10,2.0,7.9,1
Canterbury,Wellington,Christchurch,5,155,150,116,10,7.5,7.76,1
Canterbury,Wellington,Christchurch,5,155,150,115,9,6.0,7.83,1
Canterbury,Wellington,Christchurch,6,155,149,114,9,6.0,7.84,1
Canterbury,Wellington,Christchurch,6,155,149,113,9,5.14,7.91,1
Canterbury,Wellington,Christchurch,7,155,148,113,9,6.0,7.86,1
Canterbury,Wellington,Christchurch,11,155,144,112,9,8.25,7.71,1
Canterbury,Wellington,Christchurch,12,155,143,111,9,8.0,7.73,1
Canterbury,Wellington,Christchurch,13,155,142,110,9,7.8,7.75,1
Canterbury,Wellington,Christchurch,13,155,142,109,9,7.09,7.82,1
Canterbury,Wellington,Christchurch,14,155,141,108,9,7.0,7.83,1
Canterbury,Wellington,Christchurch,15,155,140,107,9,6.92,7.85,1
Canterbury,Wellington,Christchurch,16,155,139,106,9,6.86,7.87,1
Canterbury,Wellington,Christchurch,17,155,138,105,9,6.8,7.89,1
Canterbury,Wellington,Christchurch,17,155,138,104,8,6.38,7.96,1
Canterbury,Wellington,Christchurch,18,155,137,103,8,6.35,7.98,1
Canterbury,Wellington,Christchurch,19,155,136,102,8,6.33,8.0,1
Canterbury,Wellington,Christchurch,19,155,136,101,8,6.0,8.08,1
Canterbury,Wellington,Christchurch,20,155,135,101,8,6.32,8.02,1
Canterbury,Wellington,Christchurch,22,155,133,100,8,6.6,7.98,1
Canterbury,Wellington,Christchurch,26,155,129,99,8,7.43,7.82,1
Canterbury,Wellington,Christchurch,27,155,128,98,8,7.36,7.84,1
Canterbury,Wellington,Christchurch,29,155,126,97,8,7.57,7.79,1
Canterbury,Wellington,Christchurch,30,155,125,96,8,7.5,7.81,1
Canterbury,Wellington,Christchurch,31,155,124,95,8,7.44,7.83,1
Canterbury,Wellington,Christchurch,31,155,124,94,8,7.15,7.91,1
Canterbury,Wellington,Christchurch,35,155,120,93,8,7.78,7.74,1
Canterbury,Wellington,Christchurch,35,155,120,92,8,7.5,7.83,1
Canterbury,Wellington,Christchurch,36,155,119,91,8,7.45,7.85,1
Canterbury,Wellington,Christchurch,40,155,115,90,8,8.0,7.67,1
Canterbury,Wellington,Christchurch,40,155,115,89,8,7.74,7.75,1
Canterbury,Wellington,Christchurch,41,155,114,88,8,7.69,7.77,1
Canterbury,Wellington,Christchurch,42,155,113,87,8,7.64,7.79,1
Canterbury,Wellington,Christchurch,43,155,112,86,8,7.59,7.81,1
Canterbury,Wellington,Christchurch,47,155,108,85,8,8.06,7.62,1
Canterbury,Wellington,Christchurch,48,155,107,84,8,8.0,7.64,1
Canterbury,Wellington,Christchurch,52,155,103,83,8,8.43,7.45,1
Canterbury,Wellington,Christchurch,53,155,102,82,8,8.37,7.46,1
Canterbury,Wellington,Christchurch,54,155,101,81,8,8.31,7.48,1
Canterbury,Wellington,Christchurch,55,155,100,80,8,8.25,7.5,1
Canterbury,Wellington,Christchurch,56,155,99,79,8,8.2,7.52,1
Canterbury,Wellington,Christchurch,57,155,98,78,8,8.14,7.54,1
Canterbury,Wellington,Christchurch,58,155,97,77,8,8.09,7.56,1
Canterbury,Wellington,Christchurch,62,155,93,76,8,8.45,7.34,1
Canterbury,Wellington,Christchurch,63,155,92,75,8,8.4,7.36,1
Canterbury,Wellington,Christchurch,63,155,92,74,8,8.22,7.46,1
Canterbury,Wellington,Christchurch,64,155,91,73,8,8.17,7.48,1
Canterbury,Wellington,Christchurch,65,155,90,72,8,8.12,7.5,1
Canterbury,Wellington,Christchurch,66,155,89,71,8,8.08,7.52,1
Canterbury,Wellington,Christchurch,67,155,88,70,8,8.04,7.54,1
Canterbury,Wellington,Christchurch,73,155,82,69,8,8.59,7.13,1
Canterbury,Wellington,Christchurch,73,155,82,68,8,8.42,7.24,1
Canterbury,Wellington,Christchurch,77,155,78,67,8,8.72,6.99,1
Canterbury,Wellington,Christchurch,78,155,77,66,8,8.67,7.0,1
Canterbury,Wellington,Christchurch,78,155,77,65,7,8.51,7.11,1
Canterbury,Wellington,Christchurch,78,155,77,64,7,8.36,7.22,1
Canterbury,Wellington,Christchurch,80,155,75,63,7,8.42,7.14,1
Canterbury,Wellington,Christchurch,84,155,71,62,7,8.69,6.87,1
Canterbury,Wellington,Christchurch,85,155,70,61,7,8.64,6.89,1
Canterbury,Wellington,Christchurch,86,155,69,60,7,8.6,6.9,1
Canterbury,Wellington,Christchurch,86,155,69,59,7,8.46,7.02,1
Canterbury,Wellington,Christchurch,87,155,68,59,7,8.56,6.92,1
Canterbury,Wellington,Christchurch,88,155,67,58,7,8.52,6.93,1
